Streptomyces sp. NTRHn16	1571733
Streptomyces sp. NTRHn17	1571734
Streptomyces sp. NTS2	1571735
Streptomyces sp. NTS4	1571736
Streptomyces sp. NTSn12	1571737
Streptomyces sp. NTMn5	1571738
Streptomyces sp. NTRHn18	1571740
Acinetobacter sp. NCCP-603	1482677
Enterobacter sp. NCCP-607	1482681
Enterobacter sp. NCCP-617	1482691
Bacillus sp. NCCP-637	1482707
Lactobacillus sp. ARSOA BB	1484055
Wenyingzhuangia heitensis	1487859
Psychrobium conchae	1491831
Streptomyces lopnurensis	1495572
Acinetobacter sp. RSPH4	1499669
Halorubrum rubrum	1126240
Natronobacterium texcoconense	1095778
Natrinema salaciae	1186196
Halolamina salina	1220023
Erythrobacter vulgaris	291985
Dyella japonica	231455
Burkholderia sp. A110B2	1502832
Burkholderia sp. C112B1	1502834
Burkholderia sp. A112B2	1502835
Legionella sp. L-50	1501997
Bacillus malikii	1504265
Streptomyces sp. ACT 232	1505671
Neorhizobium alkalisoli	528178
Pararhizobium herbae	508661
Halomonas sp. NCCP-939	1508773
Halorubrum sp. BS17	1519176
Halobacillus sediminis	1517559
Halobacillus salicampi	1517560
Tropicihabitans flavus	1516120
Lysinibacillus sp. LVR3	1517563
Clostridium cochlearium	1494
Rummeliibacillus stabekisii	241244
Clostridium sp. C54	1520680
Clostridium sp. C118	1520685
Clostridium sp. R50	1520693
Flavobacterium maris	1520671
Bradyrhizobium sp. SUT-PR9	1521771
Bradyrhizobium sp. SUT-R3	1521776
Alphaproteobacteria bacterium i77	1521902
Chitinophagaceae bacterium i79	1521904
Lactobacillus gasseri	1596
Streptomyces exfoliatus	1905
Roseomonas sp. P-9Y	1527261
Hymenobacter sp. P-19N	1527262
Paenibacillus cathormii	1539108
Streptomyces sp. JBL-2	1528877
Pseudonocardia sp. NW8-21	1530044
Burkholderia sp. DS6	1544828
Wenyingzhuangia gracilariae	1536900
Aureisphaera galaxeae	1538023
Thiogranum longum	1537524
Prolixibacter denitrificans	1541063
Nostoc sp. KU028	1541060
Pseudomonas sp. Asec005	1542873
Bacillus sp. ACT066	1542895
Pseudomonas sp. MsC-01-4CH2-05	1550313
Pseudomonas sp. MsC-01-4CH2-06	1550314
Polaromonas sp. MsC-08-4CB1-07	1550316
Polaromonas sp. MsC-08-1CB1-02	1550348
Actimicrobium sp. MsC-12-4CB4-02	1550357
Duganella sp. MsC-09-1CB3-02	1550363
Pseudomonas sp. MsC-13-1CB4-03	1550366
Limnochorda pilosa	1555112
Bacillus sp. SG-1	161544
Pedobacter sp. BAL39	391596
unidentified eubacterium SCB49	50743
termite gut metagenome	433724
Clostridium butyricum 5521	447214
Bacteroides stercoris ATCC 43183	449673
Plasmodium falciparum D6	478860
alpha proteobacterium BAL199	331869
[Clostridium] spiroforme DSM 1552	428126
Bacteroides coprocola DSM 17136	470145
Providencia stuartii ATCC 25827	471874
Haemophilus parasuis 29755	456298
Clostridium perfringens D str. JGS1721	488537
Pedosphaera parvula Ellin514	320771
Bacteroides plebeius DSM 17135	484018
Rhizobium etli 8C-3	538025
Oryza barthii	65489
Verrucomicrobiae bacterium DG1235	382464
gamma proteobacterium HTCC5015	391615
freshwater sediment metagenome	556182
Proteus penneri ATCC 35198	471881
Sorghum bicolor (sorghum)	4558
Caldanaerobacter subterraneus subsp. pacificus DSM 12653	391606
uncultured bacterium zdt-44a23	325468
uncultured bacterium zdt-14e13	325463
uncultured bacterium zdt-33i5	325466
uncultured bacterium zdt-25h14	325465
uncultured bacterium zdt-39a1	325467
Populus trichocarpa (black cottonwood)	3694
Oryza officinalis	4535
Hordeum vulgare subsp. vulgare (domesticated barley)	112509
Aquilegia coerulea	218851
Raphanus sativus (radish)	3726
Vigna unguiculata subsp. unguiculata (cowpea)	3920
Vibrio parahaemolyticus AQ4037	563772
Vibrio parahaemolyticus AN-5034	563773
Vibrio parahaemolyticus K5030	627611
Silicibacter sp. TrichCH4B	644076
Micromonospora sp. M42	457406
Dorea sp. D27	658665
Lachnospiraceae bacterium 3_1_57FAA_CT1	658086
mine drainage metagenome	410659
Malus domestica (apple)	3750
Phoenix dactylifera (date palm)	42345
Rhodobacter sp. SW2	371731
Brachypodium distachyon (stiff brome)	15368
Candidatus Poribacteria bacterium WGA-A3	700750
wallaby gut metagenome	703336
compost metagenome	702656
hot springs metagenome	433727
Oryza glaberrima (African rice)	4538
Helicobacter pylori 26695	85962
Aquifex aeolicus VF5	224324
Methanosarcina acetivorans C2A	188937
Ahrensia sp. R2A130	744979
Aminomonas paucivorans DSM 12260	584708
Cordyceps cicadae BA-001	903638
Fragaria vesca subsp. vesca	101020
[Eubacterium] cellulosolvens 6	633697
Salmonella enterica subsp. enterica serovar Typhimurium str. TN061786	946034
Nannochloropsis oceanica	145522
Solanum tuberosum (potato)	4113
Rhizobium grahamii CCGE 502	990285
Escherichia coli 5.0588	869671
Escherichia coli 9.1649	869685
Lactobacillus manihotivorans	88233
Mycobacterium buckleii	59444
Candidatus Mycoplasma ravipulmonis	60452
Rhodococcus sp. IGTS8	54064
Cellulophaga algicola	59600
marine psychrophile SW17	59601
Gelidibacter gilvus	59602
marine psychrophile IC148	59606
Colwellia-like sp. IC169	59608
Octadecabacter sp. IC146	59609
Synechococcus sp. WH 7805	59931
Synechococcus sp. WH 8103	29410
Marichromatium purpuratum	37487
uncultured eubacterium OCS146	62682
environmental clone OCS31	61668
unidentified rumen bacterium RC1	60599
unidentified rumen bacterium RC5	60604
unidentified rumen bacterium RC6	60605
unidentified rumen bacterium RC7	60606
unidentified rumen bacterium RC9	60607
unidentified rumen bacterium RC10	60608
unidentified rumen bacterium RC13	60610
unidentified rumen bacterium RC14	60611
unidentified rumen bacterium RC15	60612
unidentified rumen bacterium RC16	60614
unidentified rumen bacterium RC17	60615
unidentified rumen bacterium RC18	60616
unidentified rumen bacterium RC20	60617
unidentified rumen bacterium RC23	60620
unidentified rumen bacterium RC27	60623
unidentified rumen bacterium RC34	60625
unidentified rumen bacterium RC37	60627
unidentified rumen bacterium RCP1	60633
unidentified rumen bacterium RCP5	60634
unidentified rumen bacterium RCP17	60636
unidentified rumen bacterium RC29	60639
unidentified rumen bacterium RC30	60640
unidentified rumen bacterium RF2	60643
unidentified rumen bacterium RF3	60644
unidentified rumen bacterium RF4	60645
unidentified rumen bacterium RF9	60650
unidentified rumen bacterium RF10	60651
unidentified rumen bacterium RF18	60658
unidentified rumen bacterium RF19	60659
unidentified rumen bacterium RF20	60663
unidentified rumen bacterium RF25	60668
unidentified rumen bacterium RF26	60669
unidentified rumen bacterium RF27	60670
unidentified rumen bacterium RF32	60675
unidentified rumen bacterium RF36	60678
unidentified rumen bacterium RF39	60681
unidentified rumen bacterium RFP4	60683
unidentified rumen bacterium RFP6	60684
unidentified rumen bacterium RFP7	60685
unidentified rumen bacterium RFP12	60686
unidentified rumen bacterium RFP18	60687
unidentified rumen bacterium RFN2	60689
Selenomonas lipolytica	60695
Desulfobacca acetoxidans	60893
Rhizobium sp. SH19312	61012
Rhizobium sp. SH2672	61014
Methylopila capsulata	61654
Methylorhabdus multivorans	61656
Clostridium sp. SPF	61610
Moraxella lacunata	477
Moraxella cuniculi	34061
Shewanella algae	38313
Shewanella sp. MR-7	60481
Shewanella sp. MR-8	60482
Aeromonas sp. MR-64	60485
Shewanella sp. ACAM519	61457
Shewanella sp. ACAM520	67590
Thiobacillus thioparus	931
gamma proteobacterium MS-1	61456
uncultured eubacterium t0.6.f	62262
uncultured eubacterium t0.8.f	62263
uncultured eubacterium H1.2.f	62264
uncultured eubacterium H1.4.f	62265
uncultured eubacterium H1.43.f	62266
uncultured eubacterium H3.93	62267
uncultured eubacterium H21.73.f	62268
uncultured archaeon Arc.118	62236
uncultured archaeon Arc.148	62243
uncultured archaeon Arc.171	62249
uncultured archaeon Arc.201	62252
uncultured archaeon Arc.212	62254
Paenibacillus edaphicus	61623
Candidatus Endobugula sertula (Bugula neritina bacterial symbiont)	62101
Sulfitobacter sp. GAI-37	164406
Reclinomonas americana	48483
Pseudoalteromonas peptidolytica	61150
Desulfotomaculum kuznetsovii	58135
Klebsiella granulomatis	39824
Azoarcus sp. FL05	62940
Azovibrio sp. BS20-3	62930
Streptomyces sp. ASSF15	63847
Streptomyces sp. ASB33	63850
Streptomyces sp. ASB37	63851
uncultivated soil bacterium clone C002	64200
uncultivated soil bacterium clone C019	64207
uncultivated soil bacterium clone C028	64212
uncultivated soil bacterium clone C105	64215
uncultivated soil bacterium clone C112	64219
uncultivated soil bacterium clone S027	64337
uncultivated soil bacterium clone S111	64343
uncultivated soil bacterium clone S125	64350
Streptococcus suis	1307
unidentified eubacterium clone OctSpA1-106	64943
uncultured archaeon 1MT315	64748
uncultured archaeon 1MT325	64749
uncultured archaeon 2C129	64751
uncultured archaeon 2C25	64755
uncultured archaeon 2C30	64756
uncultured archaeon 2C300X	64757
uncultured archaeon 2C46	64758
uncultured archaeon 2C82	64760
uncultured archaeon 2C83	64761
uncultured archaeon 2C84	64762
uncultured archaeon 2C87	64763
uncultured archaeon 2MT1	64765
uncultured archaeon 2MT103	64766
uncultured archaeon 2MT120	64767
uncultured archaeon 2MT16	64768
uncultured archaeon 2MT196	64769
uncultured archaeon 2MT22	64771
uncultured archaeon 2MT310	64772
uncultured archaeon 2MT320	64773
uncultured archaeon 2MT7	64775
uncultured archaeon 2MT8	64776
Acidaminobacter hydrogenoformans	65403
Thermococcus sp. Rt3	65421
Stenotrophomonas maltophilia	40324
uncultured bacterium OI1612	66134
uncultured eubacterium env.OPS 5	65791
uncultured eubacterium env.OPS 8	65794
uncultured eubacterium env.OPS 10	65795
uncultured eubacterium env.OPS 15	65798
uncultured eubacterium env.OPS 16	65799
uncultured eubacterium env.OPS 17	65800
unidentified rumen bacterium JW31	65859
unidentified rumen bacterium 12-4	65861
unidentified rumen bacterium 12-5	65845
unidentified rumen bacterium 12-7	65862
unidentified rumen bacterium 12-12	65864
unidentified rumen bacterium 12-50	65871
unidentified rumen bacterium 12-51	65872
unidentified rumen bacterium 12-70	65880
unidentified rumen bacterium 12-71	65881
unidentified rumen bacterium 12-101	65883
unidentified rumen bacterium 12-127	65899
unidentified rumen bacterium 12-129	65839
unidentified rumen bacterium 12-130	65900
unidentified rumen bacterium 12-132	65901
unidentified rumen bacterium JW3	65744
unidentified rumen bacterium JW32	65758
unidentified rumen bacterium 12-74	65760
unidentified rumen bacterium 12-110	65762
unidentified rumen bacterium 12-116	65763
unidentified rumen bacterium 12-124	65764
Desulfuromonas sp. SDB-1	65827
alpha proteobacterium str. 303	67832
Shewanella sp. ANG.209	67842
Shewanella sp. ANG.309	67843
Desulfocella halophila	66835
Treponema sp. 9:A:D01	67503
Thiobacillus sp.	924
Mesocricetibacter intestinalis	1521930
Haemophilus influenzae-murium	67859
unidentified thrip gut bacterium thrips6.12	68301
unidentified thrip gut bacterium thrips6.9	68303
unidentified beta proteobacterium OPB37	68945
unidentified delta proteobacterium OPB16	68952
unidentified Nitrospira group OPB67A	68916
unidentified Verrucomicrobium group OPB35	68942
unidentified Actinomycete OPB41	68904
Microgenomates bacterium clone OPB92	68000
candidate division OP4 clone OPB40	67967
Aminicenantes bacterium clone OPB95	67981
uncultured low G+C Gram-positive bacterium clone OPB54	68005
Omnitrophica clone OPB2	67966
Methanobacterium oryzae	69540
Methanoculleus marisnigri	2198
benzene mineralizing consortium clone SB-1	70718
benzene mineralizing consortium clone SB-5	70720
benzene mineralizing consortium clone SB-9	70721
benzene mineralizing consortium clone SB-15	70722
benzene mineralizing consortium clone SB-17	70723
benzene mineralizing consortium clone SB-21	70724
benzene mineralizing consortium clone SB-30	70727
benzene mineralizing consortium clone SB-34	70728
Flavobacterium xanthum	69322
Methylarcula marina	72022
Methylarcula terricola	72023
Desulfomicrobium baculatum	899
marine snow associated bacterium Adriatic74	70021
marine snow associated bacterium Adriatic87	70022
marine snow associated bacterium Adriatic76	70024
marine snow associated bacterium Adriatic33	70025
marine snow associated bacterium Adriatic86	70026
marine snow associated bacterium Adriatic7	70027
Acholeplasma vituli	69473
Sulfobacillus sp. YTH1	70354
Sulfobacillus sp. YTH2	70355
Shewanella saccharophilus	69599
Corynebacterium sp. 'CDC B8037'	70705
beta proteobacterium B1	70579
beta proteobacterium B2	70580
beta proteobacterium B3	70581
beta proteobacterium B5	70583
beta proteobacterium B7	70585
Calyptogena elongata gill symbiont	33063
Calyptogena kilmeri gill symbiont	72600
Calyptogena sp. Florida gill symbiont	72602
Gracilibacillus halotolerans	74386
Entomoplasma freundtii	74700
Nitrosomonas europaea	915
Aeromonas sp. RC50	70569
Legionella taurinensis	70611
Sphingomonas sp. Lep1	70615
Tessaracoccus bendigoensis	72764
Sulfurospirillum barnesii	44674
Shewanella oneidensis	70863
Lewinella cohaerens	70995
Herpetosiphon geysericola	70996
Lewinella nigricans	70997
Lewinella persica	70998
Bacillus tipchiralis	71865
Paenibacillus vortex	71995
Guillardia theta	55529
Brachybacterium sp. S21F1	71545
Planomicrobium mcmeekinii	71546
Mycoplasma monodon	71665
Waddlia chondrophila	71667
Pseudomonas sp. 'Shk 1'	71675
Peptostreptococcus sp. D1	72304
Pseudoalteromonas antarctica	53247
uncultured eubacterium TRA5-3	73460
Helicobacter pullorum	35818
Lactobacillus selangorensis	81857
Fusibacter paucivorans	76009
Kitasatospora cheerisanensis	81942
uncultured eubacterium WCHB1-55	73999
uncultured Syntrophorhabdaceae bacterium WCHB1-27	74006
uncultured eubacterium WCHB1-53	74007
uncultured eubacterium WCHB1-32	74011
uncultured eubacterium WCHB1-25	74205
uncultured eubacterium WCHB1-41	74206
uncultured eubacterium WCHB1-80	74209
uncultured eubacterium WCHB1-43	74210
uncultured eubacterium WCHB1-63	74214
uncultured eubacterium WCHB1-81	74218
uncultured eubacterium WCHB1-18	74220
uncultured eubacterium WCHB1-49	74229
uncultured eubacterium WCHB1-71	74233
uncultured eubacterium WCHB1-82	74234
uncultured eubacterium WCHB1-89	74236
uncultured eubacterium WCHB1-77	74238
uncultured eubacterium WCHB1-84	74239
uncultured eubacterium WCHB1-02	74241
uncultured eubacterium WCHB1-03	74242
uncultured eubacterium WCHB1-06	74244
uncultured eubacterium WCHB1-01	74246
uncultured eubacterium WCHB1-60	74248
uncultured eubacterium WCHB1-26	74249
uncultured eubacterium WCHB1-07	74250
uncultured eubacterium WCHB1-56	74255
uncultured eubacterium WCHB1-64	74256
uncultured eubacterium WCHB1-58	74260
uncultured archaeon WCHA1-57	74278
uncultured archaeon WCHA2-08	74279
uncultured archaeon WCHD3-34	74277
uncultured bacterium A03	76289
uncultured bacterium A21	76299
uncultured bacterium A57	76303
uncultured bacterium A71	76304
Idiomarina zobellii	86103
uncultured marine archaeon GIN492	80934
uncultured marine archaeon FIN625	80932
Neptunomonas naphthovorans	75688
Mannheimia glucosida	85401
Mannheimia sp. R19.2	85408
Mannheimia sp. HPA102	85409
Mannheimia ruminalis	85403
Mannheimia granulomatis	85402
Desulfotomaculum putei	74701
Helicobacter bilis	37372
Helicobacter sp. UNSW3.11cae	75049
Helicobacter sp. ABHU3cae	75050
Helicobacter sp. UNSW1.7col	74713
Helicobacter sp. UNSW1.7sp	75047
Helicobacter sp. UNSWMCSp1	75048
Desulfovibrio sp. UNSW3caefatS	75183
Sugarcane yellows phytoplasma type I	83220
Treponema sp. I:C:BA223	75313
uncultured archaeon 'Soyang 1Af-1100Ar'	83225
Methanocaldococcus fervens	83171
Legionella sp. FM-1-679	75388
Dioon edule	58033
Pinus strobus (Eastern white pine)	3348
Sceptridium obliquum	93614
Diplazium pycnocarpon	93615
Equisetum arvense (field horsetail)	3258
Ophioglossum vulgatum (southern adder's-tongue)	49227
Polypodium aureum	49545
Phegopteris hexagonoptera	93619
Diphasiastrum digitatum	13841
Huperzia lucidula (shining club moss)	37429
Isoetes histrix	50297
Takakia lepidozioides	37425
Syntrichia ruralis	38588
Calypogeia muelleriana	56915
Megaceros tosanus	93616
Notothylas orbicularis	93617
Mucispirillum schaedleri	248039
Kineococcus-like bacterium AS3381	78676
Campylobacter hominis	76517
Cellulomonas persica	76861
Cellulomonas iranensis	76862
[Bacillus] selenitireducens	85683
Anaerobacillus arseniciselenatis	85682
Burkholderia sp. VUN 10,013	299650
Micromonospora sp. Y10	85686
methanotrophic bacterium MG1	77642
uncultured Treponema clone RFS12	77396
uncultured Treponema clone RFS15	77399
uncultured Treponema clone RFS25	77409
uncultured Treponema clone RFS21	77406
uncultured Treponema clone RFS29	77413
uncultured Treponema clone RFS3	77415
uncultured Treponema clone RFS41	77424
uncultured Treponema clone RFS6	77442
uncultured Treponema clone RFS8	77462
uncultured Treponema clone RFS88	77471
uncultured Treponema clone CFS6	77383
uncultured Treponema clone CFS124	77360
uncultured Treponema clone ZAS89	77483
uncultured Treponema clone RFS102	77389
uncultured Treponema clone RFS52	77435
uncultured Treponema clone RFS59	77441
uncultured Treponema clone RFS64	77445
uncultured Treponema clone RFS7	77451
uncultured Treponema clone RFS75	77457
uncultured Treponema clone RFS81	77464
uncultured Treponema clone RFS99	77482
uncultured Treponema clone RFS105	77392
uncultured Treponema clone RFS18	77402
uncultured Treponema clone RFS82	77465
uncultured Treponema clone RFS84	77467
uncultured Treponema clone RFS1	77385
uncultured Treponema clone RFS9	77473
uncultured Treponema clone RFS10	77386
uncultured bacterium VC2.1 Bac1	78278
uncultured bacterium VC2.1 Bac4	78281
uncultured bacterium VC2.1 Bac13	78288
uncultured bacterium VC2.1 Bac16	78289
uncultured bacterium VC2.1 Bac22	78293
uncultured bacterium VC2.1 Bac23	78294
uncultured bacterium VC2.1 Bac28	78297
uncultured bacterium VC2.1 Bac31	78300
uncultured bacterium VC2.1 Bac32	78301
uncultured bacterium VC2.1 Bac43	78305
uncultured bacterium VC2.1 Bac48	78306
uncultured archaeon VC2.1 Arc1	78307
uncultured archaeon VC2.1 Arc6	78311
uncultured archaeon VC2.1 Arc7	78312
uncultured archaeon VC2.1 Arc31	78316
uncultured archaeon VC2.1 Arc36	78318
Aminobacterium colombiense	81468
Desulfotomaculum luciae	74702
Candidatus Odyssella thessalonicensis	84647
Thermanaerovibrio acidaminovorans	81462
Helicobacter sp. 'hamster B'	78059
Helicobacter mesocricetorum	87012
uncultured bacterium H23	90637
Aminobacterium mobile	81467
Eubacterium aggregans	81409
soil actinomycete JL 134	105423
Burkholderia sp. EN-B3	80855
Alterococcus agarolyticus	78554
uncultured Antarctic bacterium LB3-53	78650
uncultured Antarctic bacterium LB3-64	78651
uncultured Antarctic bacterium LB3-7	78652
uncultured Antarctic bacterium LB3-80	78653
uncultured Antarctic bacterium LB3-47	78654
uncultured Antarctic bacterium LB3-75	78655
uncultured Antarctic bacterium LB3-46	78656
Desulfosporosinus meridiei	79209
primary endosymbiont of Trioza magnoliae	79223
secondary endosymbiont of Trioza magnoliae	79228
Rhodoplanes sp. Wai3R3	87353
Acidovorax konjaci	32040
Acidovorax sp. IMI 357678	80874
Hydrogenophaga taeniospiralis	65656
Comamonas sp. 12022	80875
Chitinophaga pinensis	79329
Bacillus sp. 4830	81501
Heliorestis daurensis	79599
Nitrosospira sp. TYM9	79933
endosymbiont of Acanthamoeba sp. UWE1	96016
Blastochloris viridis	1079
Friedmanniella capsulata	99117
Streptococcus sp. KN1	83545
Streptococcus sp. KN3	83547
ruminal bacterium KN4	83548
Streptococcus sp. TW1	83549
Eubacterium sp. TW2	83550
Bdellovibrio sp. Gunpowder	97083
Rhodoferax antarcticus	81479
Loofah witches'-broom phytoplasma	35773
uncultured bacterium BA2	102927
uncultured bacterium BS2	102938
uncultured bacterium BS3	102939
uncultured bacterium MK04	102951
bacterium PS7	92173
Aquabacterium sp. Aqua3	92817
Plectonema sp. F3	82657
Oscillochloris trichoides	104176
Methanobacterium ivanovii	2163
Methanocorpusculum labreanum	83984
Methanofollis tationis	81417
Desulfotomaculum alkaliphilum	105483
Campylobacter hyointestinalis subsp. lawsonii	91353
Campylobacter hyointestinalis subsp. hyointestinalis	91352
Synechococcus-like str. ABRAXAS	87018
Pseudomonas sp. Iqa-1	85673
Roseobacter sp. DSS-8	89183
Hyphomicrobium sp. M3	83611
Desulfobacter sp. ASv25	84972
psychrophilic sulfate-reducing bacterium LSv55	84975
