Bacillus_H miscanthi	2598861	GCA_007725405.1
Bacillus horikoshii	1643452	GCA_001293645.1
Bacillus horikoshii	2722703	GCA_012524115.1
Bacillus horikoshii	2723913	GCA_012911845.1
Bacillus horikoshii	79883	GCA_001636495.1
Bacillus horikoshii	79883	GCA_002157855.1
Bacillus horikoshii	79883	GCA_008180725.1
Bacillus horneckiae	549687	GCA_001636335.1
Bacillus horneckiae	549687	GCA_002835735.1
Bacillus_H oshimensis	290588	GCA_002019765.1
Bacillus_H patagoniensis	228576	GCA_002019705.1
Bacillus_H rhizosphaerae	866786	GCA_900142675.1
Bacillus_H shacheensis	1649580	GCA_001484965.1
Bacillus_H sp000576325	1460639	GCA_000576325.1
Bacillus_H sp900197585	2014782	GCA_900197585.1
Bacillus huizhouensis	1501239	GCA_014138605.1
Bacillus humi	1033734	GCA_004799755.1
Bacillus humi	263474	GCA_001439915.1
Bacillus hwajinpoensis	157733	GCA_001039475.1
Bacillus hwajinpoensis	1761764	GCA_002563635.1
Bacillus hwajinpoensis	208199	GCA_005144865.1
Bacillus hwajinpoensis	2682541	GCA_009818105.1
Bacillus idriensis	324768	GCA_009674765.1
Bacillus_I endophyticus	1121089	GCA_900115845.1
Bacillus_I filamentosus	1402861	GCA_900177535.1
Bacillus inaquosorum	1236548	GCA_000332645.1
Bacillus indicus	1458122	GCA_000708755.2
Bacillus indicus LMG 22858	1458122	GCA_000708755.2
Bacillus infantis	1367477	GCA_000473245.1
Bacillus infantis NRRL B-14911	1367477	GCA_000473245.1
Bacillus intestinalis	1963032	GCA_002027305.1
Bacillus_J andreraoultii	1499685	GCA_001244735.1
Bacillus jeotgali	1196031	GCA_007678455.1
Bacillus jeotgali	1294265	GCA_000517385.1
Bacillus jeotgali	129985	GCA_002874535.1
Bacillus jeotgali	129985	GCA_900166585.1
Bacillus_J thermoamylovorans	35841	GCA_000751775.1
Bacillus kochii	859143	GCA_002276165.1
Bacillus koreensis	284581	GCA_001274935.1
Bacillus korlensis	1348629	GCA_001591645.1
Bacillus korlensis NBRC 107688	1348629	GCA_001591645.1
Bacillus kribbensis	1121092	GCA_000430765.1
Bacillus kribbensis DSM 17871	1121092	GCA_000430765.1
Bacillus krulwichiae	1236970	GCA_000513095.1
Bacillus krulwichiae	1236973	GCA_000513135.1
Bacillus krulwichiae	199441	GCA_002109385.1
Bacillus krulwichiae	333138	GCA_000787375.1
Bacillus kyonggiensis	1037680	GCA_005116465.1
Bacillus lacisalsi	2045244	GCA_003226345.1
Bacillus lacus	1983721	GCA_009674805.1
Bacillus_L akibai	1236973	GCA_000513135.1
Bacillus lehensis G1	2014782	GCA_900197585.1
Bacillus lehensis G1	2598861	GCA_007725405.1
Bacillus lehensis G1	290588	GCA_002019765.1
Bacillus lentus	1348624	GCA_001591545.1
Bacillus lentus NBRC 16444	1348624	GCA_001591545.1
Bacillus_L hemicellulosilyticus	1236971	GCA_000513115.1
Bacillus licheniformis	1925020	GCA_001969815.1
Bacillus licheniformis	279010	GCA_000011645.1
Bacillus licheniformis DSM 13 = ATCC 14580	279010	GCA_000011645.1
Bacillus licheniformis WX-02	279010	GCA_000011645.1
Bacillus_L krulwichiae	199441	GCA_002109385.1
Bacillus_L nanhaiisediminis	688079	GCA_007830185.1
Bacillus_L okhensis	333138	GCA_000787375.1
Bacillus_L sp001310635	1481928	GCA_001310635.1
Bacillus luciferensis	178774	GCA_001712755.1
Bacillus luciferensis	178774	GCA_002156865.1
Bacillus luteus	1237094	GCA_012034335.1
Bacillus luti	2026191	GCA_001884105.1
Bacillus_L wakoensis	1236970	GCA_000513095.1
Bacillus mangrovi	1491830	GCA_009711125.1
Bacillus manliponensis	574376	GCA_000712595.1
Bacillus mannanilyticus	1236954	GCA_000615945.1
Bacillus mannanilyticus JCM 10596	1236954	GCA_000615945.1
Bacillus marasmi	1926279	GCA_902168435.1
Bacillus marasmi	2723053	GCA_012843265.1
Bacillus marinisedimentorum	1821260	GCA_001644195.2
Bacillus marisflavi	189381	GCA_001274775.1
Bacillus marisflavi	189381	GCA_003667865.1
Bacillus marisflavi	189381	GCA_009806575.1
Bacillus marisflavi	2768440	GCA_006715245.1
Bacillus marmarensis DSM 21297	1188261	GCA_000474275.2
Bacillus massiliglaciei	1816693	GCA_900098925.1
Bacillus massilioanorexius	1468413	GCA_902374955.1
Bacillus massiliogabonensis	1871011	GCA_900199725.1
Bacillus massiliogorillae	1243664	GCA_000380245.2
Bacillus massilionigeriensis	1805475	GCA_900117315.1
Bacillus massiliosenegalensis	1034347	GCA_000311725.1
Bacillus massiliosenegalensis JC6	1034347	GCA_000311725.1
Bacillus mediterraneensis	1805474	GCA_900111815.1
Bacillus mediterraneensis	1917180	GCA_003570705.1
Bacillus megaterium	1348623	GCA_000832985.1
Bacillus megaterium	1358420	GCA_000956595.1
Bacillus megaterium	1404	GCA_008180335.1
Bacillus megaterium	1404	GCA_009497655.1
Bacillus megaterium	1487935	GCA_003363015.1
Bacillus megaterium NBRC 15308 = ATCC 14581	1348623	GCA_000832985.1
Bacillus megaterium NCT-2	1348623	GCA_000832985.1
Bacillus megaterium NCT-2	1404	GCA_009497655.1
Bacillus methanolicus	796606	GCA_000724485.1
Bacillus methanolicus	997296	GCA_000262755.1
Bacillus methanolicus MGA3	796606	GCA_000724485.1
Bacillus methanolicus PB1	997296	GCA_000262755.1
Bacillus_M halodurans	86665	GCA_004376175.1
Bacillus miscanthi	2598861	GCA_007725405.1
Bacillus mobilis	1053195	GCA_000291355.1
Bacillus mobilis	1396	GCA_002564555.1
Bacillus mobilis	1396	GCA_002577405.1
Bacillus mobilis	1405	GCA_001757995.1
Bacillus mobilis	1650300	GCA_008923725.1
Bacillus mobilis	1890302	GCA_001583695.1
Bacillus mobilis	2026190	GCA_001884045.1
Bacillus mobilis	2026192	GCA_001884065.1
Bacillus mobilis	2026193	GCA_001884135.1
Bacillus mobilis	2039284	GCA_002746455.1
Bacillus mobilis	405531	GCA_000021305.1
Bacillus mobilis	574375	GCA_001590835.1
Bacillus mojavensis	1051501	GCA_000245335.1
Bacillus mojavensis RO-H-1 = KCTC 3706	1051501	GCA_000245335.1
Bacillus muralis	264697	GCA_001439925.1
Bacillus muralis	264697	GCA_001645685.2
Bacillus mycoides	1053189	GCA_000291295.1
Bacillus mycoides	1405	GCA_000746925.1
Bacillus mycoides	1405	GCA_000832605.1
Bacillus mycoides	1405	GCA_001757995.1
Bacillus mycoides	1405	GCA_007673305.1
Bacillus mycoides	1848605	GCA_002975175.1
Bacillus mycoides	2133946	GCA_003020125.1
Bacillus mycoides	2316725	GCA_003612115.1
Bacillus nakamurai	1793963	GCA_001584325.1
Bacillus natronophilus	2583810	GCA_006007885.1
Bacillus ndiopicus	1347368	GCA_000612805.1
Bacillus niacini	1348654	GCA_001591505.1
Bacillus niacini	1720553	GCA_001509555.1
Bacillus niacini NBRC 15566	1348654	GCA_001591505.1
Bacillus nitratireducens	2026193	GCA_001884135.1
Bacillus novalis	1349756	GCA_001591805.1
Bacillus novalis NBRC 102450	1349756	GCA_001591805.1
Bacillus oceanisediminis 2691	1196031	GCA_007678455.1
Bacillus oceanisediminis 2691	1314753	GCA_001591465.1
Bacillus oceanisediminis 2691	1399	GCA_001038755.1
Bacillus oceanisediminis 2691	1459	GCA_001274725.1
Bacillus oceanisediminis 2691	1920424	GCA_001956215.1
Bacillus oceanisediminis 2691	2575830	GCA_009849585.1
Bacillus oceanisediminis 2691	493781	GCA_003350505.1
Bacillus oceanisediminis 2691	665099	GCA_003182355.1
Bacillus oceanisediminis 2691	665099	GCA_004366035.1
Bacillus oceanisediminis 2691	665099	GCA_007830235.1
Bacillus oceanisediminis 2691	935836	GCA_000518885.1
Bacillus oleivorans	1448271	GCA_900207585.1
Bacillus oleronius	38875	GCA_002009555.1
Bacillus onubensis	1571209	GCA_002734215.1
Bacillus onubensis	1571209	GCA_002734285.1
Bacillus oryziterrae	1191699	GCA_000331575.1
Bacillus_O smithii	1479	GCA_001050115.1
Bacillus panaciterrae	1121093	GCA_000430785.1
Bacillus panaciterrae DSM 19096	1121093	GCA_000430785.1
Bacillus paralicheniformis	1648923	GCA_001042485.2
Bacillus paralicheniformis	1925021	GCA_001969855.1
Bacillus paramycoides	2026194	GCA_001884235.1
Bacillus paranthracis	2026186	GCA_001883995.1
Bacillus pichinotyi	1637975	GCA_001420595.1
Bacillus pichinotyi	1742358	GCA_001439605.1
Bacillus_P idriensis	324768	GCA_009674765.1
Bacillus piezotolerans	2259171	GCA_003362805.1
Bacillus_P indicus	1458122	GCA_000708755.2
Bacillus polygoni	79879	GCA_002019695.1
Bacillus populi	2011011	GCA_002352765.2
Bacillus proteolyticus	2026192	GCA_001884065.1
Bacillus pseudofirmus OF4	398511	GCA_000005825.2
Bacillus pseudofirmus OF4	688079	GCA_007830185.1
Bacillus pseudomycoides	527000	GCA_000161455.1
Bacillus pseudomycoides	64104	GCA_002551005.1
Bacillus pseudomycoides	64104	GCA_002582035.1
Bacillus pseudomycoides DSM 12442	527000	GCA_000161455.1
Bacillus psychrosaccharolyticus	1174504	GCA_000305495.2
Bacillus psychrosaccharolyticus ATCC 23296	1174504	GCA_000305495.2
Bacillus pumilus	1178540	GCA_000715205.1
Bacillus pumilus	1408	GCA_001938995.1
Bacillus pumilus	1408	GCA_002744245.1
Bacillus pumilus	1408	GCA_003431975.1
Bacillus pumilus	1408	GCA_900186955.1
Bacillus pumilus_G	1408	GCA_001938995.1
Bacillus pumilus_M	1408	GCA_002744245.1
Bacillus pumilus_N	1408	GCA_003431975.1
Bacillus rubiinfantis	1499680	GCA_000752035.1
Bacillus safensis	1178541	GCA_000691165.1
Bacillus safensis FO-36b	1178541	GCA_000691165.1
Bacillus saganii	2303992	GCA_003429095.1
Bacillus salacetis	2315464	GCA_003581585.1
Bacillus salsus	930152	GCA_900104555.1
Bacillus selenatarsenatis SF-1	1321606	GCA_000813125.1
[Bacillus] selenitireducens	439292	GCA_000093085.1
[Bacillus] selenitireducens MLS10	439292	GCA_000093085.1
Bacillus senegalensis	2714039	GCA_011250555.1
Bacillus shacheensis	1649580	GCA_001484965.1
Bacillus shackletonii	157838	GCA_001420715.1
Bacillus siamensis	1177185	GCA_000262045.1
Bacillus siamensis KCTC 13613	1177185	GCA_000262045.1
Bacillus simplex	1478	GCA_001542915.1
Bacillus simplex	1478	GCA_001578185.1
Bacillus simplex NBRC 15720 = DSM 1321	1349754	GCA_002243645.1
Bacillus simplex NBRC 15720 = DSM 1321	1478	GCA_900156045.1
Bacillus simplex NBRC 15720 = DSM 1321	450367	GCA_001636405.1
Bacillus sinesaloumensis	1926280	GCA_900156865.1
Bacillus siralis	77777	GCA_005502275.1
Bacillus_S marmarensis	1188261	GCA_000474275.2
Bacillus smithii	1479	GCA_001050115.1
Bacillus solimangrovi	1305675	GCA_001742425.1
Bacillus soli NBRC 102451	1348630	GCA_001591665.1
Bacillus solisilvae	1516104	GCA_002128405.1
Bacillus sonorensis	119858	GCA_900166645.1
Bacillus sonorensis	1220591	GCA_001592005.1
Bacillus sonorensis_A	119858	GCA_900166645.1
Bacillus sonorensis NBRC 101234 = KCTC 13918	1220591	GCA_001592005.1
Bacillus sp010093085	1337053	GCA_010093085.1
Bacillus sp. 103mf	1761751	GCA_900116295.1
Bacillus sp. 123MFChir2	1169144	GCA_000383235.1
Bacillus sp. 169	519424	GCA_001590785.1
Bacillus sp. 19500	189382	GCA_003315075.1
Bacillus sp. 19500	189382	GCA_008180865.1
Bacillus sp. 19500	2723914	GCA_012911895.1
Bacillus sp. 1NLA3E	1761761	GCA_900115925.1
Bacillus sp. 1NLA3E	666686	GCA_000242895.3
Bacillus sp. 2B10	2483355	GCA_003946805.1
Bacillus sp. 3462GBRRJ	1571209	GCA_002734285.1
Bacillus sp. 491mf	1761755	GCA_900112415.1
Bacillus sp. 72	1714354	GCA_001906925.1
Bacillus sp. 72	29332	GCA_001643235.1
Bacillus sp. 7578-18	1761751	GCA_900116295.1
Bacillus sp. 7578-18	1761755	GCA_900112415.1
Bacillus sp. 7578-18	2033491	GCA_002560985.1
Bacillus sp. 7578-18	64104	GCA_002551005.1
Bacillus sp. 7578-18	64104	GCA_002582035.1
Bacillus sp. 7894-2	2021695	GCA_002272225.1
Bacillus sp. 81	2021695	GCA_002272225.1
Bacillus sp. A46(2010)	1221191	GCA_013343715.1
Bacillus sp. AER315-13	1017273	GCA_900156125.1
Bacillus sp. AFS001701	2033480	GCA_002559405.1
Bacillus sp. AFS006103	2033483	GCA_002559145.1
Bacillus sp. AFS015802	2033486	GCA_002561455.1
Bacillus sp. AFS018417	2033491	GCA_002560985.1
Bacillus sp. AFS029637	2033495	GCA_002584985.1
Bacillus sp. AFS037270	2033499	GCA_002585305.1
Bacillus sp. AFS041924	2033503	GCA_002577195.1
Bacillus sp. AFS055030	2033507	GCA_002574545.1
Bacillus sp. AFS059628	2033508	GCA_002571225.1
Bacillus sp. AFS073361	2033511	GCA_002567005.1
Bacillus sp. AFS088145	2033514	GCA_002564465.1
Bacillus sp. AFS098217	2033868	GCA_002551815.1
Bacillus sp. BA3	2057910	GCA_002835675.1
Bacillus sp. BF98	1679170	GCA_001183985.1
Bacillus sp. BF98	1729691	GCA_001510645.1
Bacillus sp. BGMRC 2118	2607061	GCA_008364785.1
Bacillus sp. BHET2	2583818	GCA_005938125.1
Bacillus sp. B-jedd	1476857	GCA_000821085.1
Bacillus sp. BK245	2512184	GCA_004340305.1
Bacillus sp. BRMEA1	2738405	GCA_013248975.1
Bacillus sp. C11	1178594	GCA_011393025.1
Bacillus sp. CGMCC 1.16541	2185143	GCA_003184905.1
Bacillus sp. CH140a_4T	1650300	GCA_008923725.1
Bacillus sp. CH30_1T	2604836	GCA_008364765.1
Bacillus sp. CHD6a	1643452	GCA_001293645.1
Bacillus sp. cl95	1761761	GCA_900115925.1
Bacillus sp. CNJ804 PL04	2021314	GCA_002245695.1
Bacillus sp. CNJ816 PL04	2587848	GCA_009363695.1
Bacillus sp. CX253	2653354	GCA_009183655.1
Bacillus sp. DB14570	1178594	GCA_011393025.1
Bacillus sp. DB14570	1298866	GCA_000426085.1
Bacillus sp. DmBR 16	371036	GCA_004138285.1
Bacillus sp. DNRA2	2723053	GCA_012843265.1
Bacillus sp. E-127	2011007	GCA_002797325.1
Bacillus sp. E(2018)	2502239	GCA_005503015.1
Bacillus sp. EAC	1978338	GCA_002156875.1
Bacillus sp. EB01	1347086	GCA_000613125.1
Bacillus sp. EF4A-B288	1349757	GCA_001591825.1
Bacillus sp. EF4A-B288	1761763	GCA_002563655.1
Bacillus sp. EF4A-B288	218284	GCA_001305855.1
Bacillus sp. es.034	1761763	GCA_002563655.1
Bacillus sp. es.036	1761764	GCA_002563635.1
Bacillus sp. FJAT-18017	1347086	GCA_000613125.1
Bacillus sp. FJAT-18017	1705566	GCA_001278805.1
Bacillus sp. FJAT-18017	1743144	GCA_001685025.1
Bacillus sp. FJAT-18019	1705565	GCA_001277345.1
Bacillus sp. FJAT-22090	126157	GCA_900114885.1
Bacillus sp. FJAT-22090	1461	GCA_003254155.1
Bacillus sp. FJAT-22090	1581038	GCA_001278755.1
Bacillus sp. FJAT-22090	1581038	GCA_007676755.1
Bacillus sp. FJAT-22090	1884358	GCA_900111345.1
Bacillus sp. FJAT-22090	1884359	GCA_900103605.1
Bacillus sp. FJAT-22090	2283160	GCA_008973485.1
Bacillus sp. FJAT-22090	2303505	GCA_008807035.1
Bacillus sp. FJAT-22090	2325572	GCA_006861825.1
Bacillus sp. FJAT-22090	2725306	GCA_012843435.1
Bacillus sp. FJAT-25509	1712029	GCA_001420605.1
Bacillus sp. FJAT-26390	1743142	GCA_001682865.1
Bacillus sp. FJAT-27225	1743144	GCA_001685025.1
Bacillus sp. FJAT-27245	1684144	GCA_001273955.1
Bacillus sp. FJAT-27251	1684142	GCA_001273925.1
Bacillus sp. FJAT-27264	1850362	GCA_001682855.1
Bacillus sp. FJAT-27264	1938751	GCA_003001675.1
Bacillus sp. FJAT-27264	2744309	GCA_013359945.1
Bacillus sp. FJAT-27445	1679166	GCA_001510665.1
Bacillus sp. FJAT-27445	1684144	GCA_001273955.1
Bacillus sp. FJAT-27916	1679169	GCA_001183965.1
Bacillus sp. FJAT-27916	2064768	GCA_002946355.1
Bacillus sp. FJAT-28004	1679165	GCA_001280845.1
Bacillus sp. FJAT-29814	1729688	GCA_001510715.1
Bacillus sp. FJAT-29937	1720553	GCA_001509555.1
Bacillus sp. FJAT-42315	2014077	GCA_002797375.1
Bacillus sp. FJAT-42376	2014076	GCA_003816055.1
Bacillus sp. FJAT-44742	2014005	GCA_002797315.1
Bacillus sp. FJAT-44876	2011013	GCA_002335745.1
Bacillus sp. FJAT-44921	1912214	GCA_002019795.1
Bacillus sp. FJAT-45037	2011007	GCA_002797325.1
Bacillus sp. FJAT-45066	2011010	GCA_002335755.1
Bacillus sp. FJAT-45086	2014074	GCA_002797395.1
Bacillus sp. FJAT-45348	2011011	GCA_002352765.2
Bacillus sp. FJAT-45350	2011014	GCA_002335805.1
Bacillus sp. FJAT-45385	1960589	GCA_002156385.1
Bacillus sp. FJAT-46582	2014075	GCA_002797355.1
Bacillus sp. G1DM-22	1955700	GCA_002237755.1
Bacillus sp. G1DM-22	582475	GCA_001183605.1
Bacillus sp. G1DM-22	582475	GCA_001708185.1
Bacillus sp. GSP71	2483800	GCA_003710255.1
Bacillus sp. HME7618	2495421	GCA_003944835.1
Bacillus sp. HMF5848	2495421	GCA_003944835.1
Bacillus sp. HNG	2293325	GCA_003400205.1
Bacillus sp. HSCC 1649T	1276110	GCA_003605435.1
Bacillus sp. HZ-B	1193713	GCA_001636315.1
Bacillus sp. HZ-B	1729688	GCA_001510715.1
Bacillus sp. (in: Bacteria)	1409	GCA_006494425.1
Bacillus sp. (in: Bacteria)	1667239	GCA_008014775.1
Bacillus sp. (in: Bacteria)	1712029	GCA_001420605.1
Bacillus sp. (in: Bacteria)	1983400	GCA_003316765.1
Bacillus sp. (in: Bacteria)	2011010	GCA_002335755.1
Bacillus sp. (in: Bacteria)	2014075	GCA_002797355.1
Bacillus sp. (in: Bacteria)	2014077	GCA_002797375.1
Bacillus sp. (in: Bacteria)	2015203	GCA_002261155.1
Bacillus sp. (in: Bacteria)	2171554	GCA_003073175.1
Bacillus sp. (in: Bacteria)	2185143	GCA_003184905.1
Bacillus sp. (in: Bacteria)	228576	GCA_002019705.1
Bacillus sp. J33	935836	GCA_000518885.1
Bacillus sp. J37	935837	GCA_000518865.1
Bacillus sp. JC-4	2607724	GCA_008974185.1
Bacillus sp. JCA	1461580	GCA_000612625.1
Bacillus sp. JCM 19034	1481928	GCA_001310635.1
Bacillus sp. JCM 19045	1460639	GCA_000576325.1
Bacillus sp. KCTC 13219	1239396	GCA_003049645.1
Bacillus sp. KCTC 13219	1347368	GCA_000612805.1
Bacillus sp. KH172YL63	2709784	GCA_011398925.1
Bacillus sp. KQ-3	2483800	GCA_003710255.1
Bacillus sp. KSM-K38	2592382	GCA_006965545.2
Bacillus sp. KSM-KP43	374177	GCA_009828105.1
Bacillus sp. KSM-P358	1033734	GCA_000285535.1
Bacillus sp. KSM-P358	2293325	GCA_003400205.1
Bacillus sp. L13 (2020)	2728853	GCA_012955605.1
Bacillus sp. L75	2759023	GCA_014656545.1
Bacillus sp. L75	486398	GCA_005154805.1
Bacillus sp. LF1	1499688	GCA_001048695.1
Bacillus sp. LF1	2738405	GCA_013248975.1
Bacillus sp. LMG 19415	2745198	GCA_014217835.1
Bacillus sp. LOB377	2759023	GCA_014656545.1
Bacillus sp. LS48	1385510	GCA_000425205.1
Bacillus sp. LS-519	522773	GCA_013393185.1
Bacillus sp. M4U3P1	2592382	GCA_006965545.2
Bacillus sp. Marseille-P2489	1816695	GCA_900104575.1
Bacillus sp. Marseille-P2600	1758642	GCA_003429085.1
Bacillus sp. Marseille-P2600	1816693	GCA_900098925.1
Bacillus sp. Marseille-P2600	2053044	GCA_002863565.1
Bacillus sp. Marseille-P2600	2303991	GCA_003429105.1
Bacillus sp. Marseille-P3800	2014782	GCA_900197585.1
Bacillus sp. Marseille-Q1617	2736887	GCA_903645295.1
Bacillus sp. MD-5	1963032	GCA_002027305.1
Bacillus sp. MM2020_4	2714039	GCA_011250555.1
Bacillus sp. MN9-1	1571209	GCA_002734215.1
Bacillus sp. MRMR6	1928617	GCA_001940785.1
Bacillus sp. MSP18.3	1562106	GCA_009602435.1
Bacillus sp. MSP3.1	558169	GCA_000224785.2
Bacillus sp. MUM 13	1882764	GCA_900112495.1
Bacillus sp. MYb209	1848605	GCA_002975175.1
Bacillus sp. N1-1	2682541	GCA_009818105.1
Bacillus sp. NBRC 3967	1707093	GCA_002844575.1
Bacillus sp. NC2-31	1821260	GCA_001644195.2
Bacillus sp. NCIB 12289	79882	GCA_002019665.1
Bacillus sp. NCIMB 11647	189381	GCA_003667865.1
Bacillus sp. OK048	1882761	GCA_900103525.1
Bacillus sp. OM13	228899	GCA_003570725.1
Bacillus sp. OM13	228899	GCA_004006295.1
Bacillus sporothermodurans	46224	GCA_003055085.1
Bacillus sp. OV166	1882763	GCA_900177675.1
Bacillus sp. OV186	2135741	GCA_003053645.1
Bacillus sp. OV322	1882764	GCA_900112495.1
Bacillus sp. OxB-1	582850	GCA_014204635.1
Bacillus sp. OxB-1	98228	GCA_000829195.1
Bacillus sp. P1(2020)	2703818	GCA_009996845.1
Bacillus sp. P14.5	1983400	GCA_003316765.1
Bacillus sp. P16(2019)	2597270	GCA_007293315.1
Bacillus sp. PCSAS2-41	2583818	GCA_005938125.1
Bacillus sp. PK3_68	2027408	GCA_003600835.1
Bacillus sp. PPB17	574376	GCA_000712595.1
Bacillus sp. R-28348	1368476	GCA_003711845.1
Bacillus sp. R-30914	45462	GCA_003710865.1
Bacillus sp. R-30915	1714840	GCA_003966145.1
Bacillus sp. RO1	2722703	GCA_012524115.1
Bacillus sp. RO2	2723913	GCA_012911845.1
Bacillus sp. RO3	2723914	GCA_012911895.1
Bacillus sp. S3	486398	GCA_005154805.1
Bacillus sp. SA5d-4	2670334	GCA_002262935.1
Bacillus sp. SB49	1071080	GCA_000469135.2
Bacillus_S pseudofirmus	398511	GCA_000005825.2
Bacillus sp. SG-1	218284	GCA_008180615.1
Bacillus sp. SG-1	2315464	GCA_003581585.1
Bacillus sp. SG-1	2709784	GCA_011398925.1
Bacillus sp. SIT10	1622072	GCA_001243895.1
Bacillus sp. SIT1	1499685	GCA_001244735.1
Bacillus sp. SJS	1423321	GCA_000732485.2
Bacillus sp. SJS	2014076	GCA_003816055.1
Bacillus sp. SKDU12	1337053	GCA_010093085.1
Bacillus sp. SLBN-3	2768440	GCA_006715245.1
Bacillus sp. SYSU G01002	2652445	GCA_009466385.1
Bacillus sp. T33-2	2054168	GCA_002860205.1
Bacillus sp. THAF10	2587848	GCA_009363695.1
Bacillus sp. TSWCSN6	1684142	GCA_001273925.1
Bacillus sp. TUT1007	1464122	GCA_900096965.1
Bacillus sp. UMB0899	2029108	GCA_002871465.1
Bacillus sp. URHB0009	1298866	GCA_000426085.1
Bacillus sp. USDA818B3_A	2698834	GCA_009928415.1
Bacillus sp. UTPF23b	2512184	GCA_004340305.1
Bacillus sp. V3-13	2053728	GCA_002860165.1
Bacillus sp. V3.13	2053728	GCA_002860165.1
Bacillus sp. V51.25	2303992	GCA_003429095.1
Bacillus sp. V5-8f	2053044	GCA_002863565.1
Bacillus sp. V59.32b	1758642	GCA_003429085.1
Bacillus sp. VT-16-64	1917019	GCA_001989355.1
Bacillus sp. WP8	1326968	GCA_001307105.1
Bacillus sp. X1(2014)	1215031	GCA_010975035.1
Bacillus sp. X1(2014)	1565991	GCA_007678255.1
Bacillus sp. Xin1	2740676	GCA_013314535.1
Bacillus sp. Y-01	284581	GCA_001274935.1
Bacillus sp. Y1	1348629	GCA_001591645.1
Bacillus sp. Y1	2320880	GCA_009917645.1
Bacillus sp. Y1	352858	GCA_003586445.1
Bacillus sp. Y40	1221191	GCA_013343715.1
Bacillus sp. Z24-11	2045244	GCA_003226345.1
Bacillus sp. ZZV12-4809	2575830	GCA_009849585.1
Bacillus_S sp002797325	2011007	GCA_002797325.1
Bacillus stamsii	285983	GCA_000934845.1
Bacillus subterraneus	1321606	GCA_000813125.1
Bacillus subterraneus	285983	GCA_003937825.1
Bacillus subtilis	1188261	GCA_000474275.2
Bacillus subtilis	1236548	GCA_000332645.1
