s__Roseibium album	311410
s__Corynebacterium sanguinis	2594913
s__Saccharolobus sp009601705	2663019
s__Burkholderia sp003853645	2184574
s__Zavarzinia compransoris	1264899
s__Microbispora sp008728085	2614688
s__Aureibacillus sp011058155	1398745
s__Methylobacterium sp011043735	2709665
s__Paenibacillus sp001955925	1926588
s__Azospirillum brasilense	192
s__FW602-bin16 sp004297765	2026724
s__Nonomuraea cavernae	2045107
s__UBA1213 sp902763365	165186
s__Corynebacterium kroppenstedtii_A	161879
s__Emergencia sp009935805	2304570
s__Flavobacterium glycines	551990
s__Gemmobacter_B sp009908315	1985673
s__Asaia bogorensis_A	91915
s__Prevotella denticola	1122982
s__Pseudomonas_E agarici	46677
s__Algoriphagus hitonicola	435880
s__Lactobacillus panisapium	2012495
s__Actinobaculum massiliense	202789
s__Dietzia cinnamea_A	910954
s__Sphingopyxis sp001468285	1759074
s__Paenibacillus sp004916975	2567944
s__Psychrobacter sp002313155	1975705
s__Myroides tangerina	2488728
s__Streptomyces caeruleatus	661399
s__QQUA01 sp008501825	2026780
s__UBA7173 sp900540205	348578
s__Elusimicrobium minutum	445932
s__Paenibacillus ihbetae	1870820
s__Brachybacterium sp002871795	2069310
s__Chitinophaga costaii	1335309
s__2-02-FULL-42-43 sp002793195	1974020
s__Granulicatella adiacens	638301
s__UBA2212 sp903919545	77133
s__Asanoa hainanensis	560556
s__Campylobacter_B gracilis	824
s__Pseudomonas_E sp013386825	2726976
s__Leucobacter sp000633415	1397278
s__Phocaeicola plebeius	484018
s__Arthrobacter_I oryzae	409290
s__Bacillus_A thuringiensis	1428
s__Caulobacter sp003931565	2492472
s__Achromobacter sp014170305	1862320
s__Mucilaginibacter sp903887275	797541
s__Paenibacillus_A aceti	1820010
s__WPAF01 sp009772965	2575572
s__Desulfatitalea sp000961655	1629708
s__Williamsoniiplasma somnilux	215578
s__Phytoplasma pruni_A	479893
s__JAAYVR01 sp012517065	2026799
s__AWTP1-9 sp003963365	2044944
s__Reinekea sp008041945	2593301
s__CHKCI006 sp900018345	1780379
s__Rhodoferax sp903924955	86027
s__Clostridium_J sp002453475	1946372
s__Paenibacillus_F sp900107975	1502751
s__Bifidobacterium kashiwanohense_A	1447716
s__Prevotella sp900771975	159272
s__Pusillimonas_C harenae	657015
s__Pseudoduganella violacea	1715466
s__Lactobacillus hominis	1423758
s__Glycomyces dulcitolivorans	2200759
s__UBA3535 sp002376845	1961513
s__Spirosoma luteum	1123276
s__Christensenella timonensis	1816678
s__Pseudaminobacter sp900116595	2108445
s__Halolamina sp002025255	1853690
s__Actinosynnema variisporeum	543527
s__Loigolactobacillus backii	375175
s__Syntrophosphaera thermopropionivorans	2593015
s__Anaerobranca californiensis	1120989
s__Corynebacterium frankenforstense	1437875
s__HRBIN01 sp002898355	2035437
s__JAAYFT01 sp012728125	2049431
s__Helicobacter_G sp001693335	222136
s__Pseudomonas_E chengduensis	489632
s__UBA11452 sp003526375	2053569
s__Thermoanaerobacterium thermosaccharolyticum	580327
s__Oleiphilus messinensis	141451
s__Flavobacterium sp011365745	2716222
s__PALSA-986 sp009787585	2026714
s__Microcystis aeruginosa	449447
s__Kluyvera sichuanensis	2725494
s__UBA952 sp903939755	213322
s__Bradyrhizobium sp000617845	1126627
s__VFJN01 sp009886035	1883427
s__Luteimonas sp002307375	2032565
s__Acinetobacter sp009557235	2662362
s__Oceanospirillum linum	966
s__Pigmentiphaga sp003854895	2488560
s__Halomonas sp001507855	1635257
s__Myceligenerans xiligouense	253184
s__Cellulomonas denverensis	264297
s__Klenkia marina	1960309
s__Streptomyces sviceus	2306165
s__Brevundimonas sp004296955	1871086
s__Lysinibacillus sp009724685	2666135
s__Cloacimonas acidaminovorans	459349
s__TF01-11 sp003612285	2320097
s__Thioalkalivibrio_B sp007692435	2093813
s__Kaistella sp003692615	2039166
s__Aquimarina sp002846555	1250026
s__Ch61 sp013314715	2030927
s__Rhodoferax antarcticus	1111071
s__Cellulomonas endophytica	2494735
s__Streptomyces sp001590865	1621259
s__Flavobacterium sp001422725	1736238
s__Flavivirga sp012910715	2729136
s__AWRV01 sp000504185	1169855
s__Thalassospira xiamenensis	1123366
s__Macellibacteroides fermentans	879969
s__Parerythrobacter lutipelagi	1964208
s__Mameliella alba	561184
s__Winogradskyella aurantia	1915063
s__Chryseobacterium sp900128945	1500285
s__UBA7939 sp014237145	2056317
s__AC2028 sp000702085	1410630
s__Terrimicrobium sp003054655	2161866
s__Mycobacterium sp008329565	2024617
s__Pseudorhodobacter aquimaris	687412
s__GCA-2711415 sp002711415	2026778
s__Neptuniibacter caesariensis	207954
s__Synechococcus_E sp014279755	1400866
s__Paraburkholderia kururiensis_A	984307
s__Paraburkholderia sp004339745	1938809
s__LN3S51 sp007855645	2599296
s__Acinetobacter lwoffii_C	2563897
s__Treponema_D sp900769985	2053615
s__Pontibacter ramchanderi	1179743
s__Ruegeria halocynthiae	985054
s__Cognaticolwellia chukchiensis	641665
s__Colwellia psychrerythraea_D	28229
s__Salinivibrio siamensis	414286
s__JAAYRF01 sp012518905	1879010
s__Nocardioides sp001428125	1736408
s__Caviibacter abscessus	1766719
s__UBA5446 sp900545405	172733
s__Sphingobacterium bovisgrunnientis	1874697
s__Parvularcula sp003399445	2292771
s__Planktotalea frisia	696762
s__Pseudoflavonifractor sp014287675	2763052
s__Bact-19 sp902776565	1129257
s__UBA7960 sp012521995	2030927
s__JABEVB01 sp013044165	2052180
s__Clostridium_AG cavendishii	1121302
s__Pontimonas salivibrio	1159327
s__Bdellovibrio bacteriovorus_E	959
s__Microscilla sp001890965	1905359
s__Adhaeribacter sp008629685	2607907
s__Kitasatospora griseola	2064
s__Tateyamaria sp007995245	2576942
s__BD2-11 sp002238605	1916134
s__Staphylococcus_A pasteuri	45972
s__Phyllobacterium endophyticum	1149773
s__Erythrobacter_A seohaensis	266951
s__Fibrobacter sp900177805	1896204
s__Hymenobacter sp009755225	2682976
s__Mizugakiibacter sediminis	1475481
s__Mycobacterium arabiense	1286181
s__Enterocloster lavalensis	460384
s__WTJY01 sp011524645	2073117
s__Leptospira_A noumeaensis	2484964
s__Gilliamella sp002142215	1970471
s__Flavobacterium sp007097365	2594430
s__Hahella chejuensis	349521
s__Helicobacter_H anseris	375926
s__UBA3207 sp902796125	331630
s__Helicobacter_C cinaedi	537971
s__Leeuwenhoekiella aequorea	283736
s__Methylobacter_A sp004322395	2051955
s__Flavobacterium sp003668995	2478552
s__YIM-98839 sp010993955	2663380
s__Neobacillus sp007678255	1565991
s__Stomatobaculum sp002892395	1898203
s__Enterocloster sp900540675	2605778
s__Prevotella sp900315545	159272
s__Staphylococcus devriesei	586733
s__Terasakiella magnetica_A	1867952
s__Pseudooceanicola sp002210105	1317116
s__Ferrimonas sp005116665	2569539
s__Pararhizobium sp000744565	1500301
s__UBA4036 sp002382325	1948572
s__Agrococcus lahaulensis_A	341722
s__Methylobacterium sp003111705	2067957
s__Pseudomonas_E sp013359595	2735272
s__Flavobacterium indicum	1094466
s__Thiohalospira halophila	1123397
s__Mediterraneibacter sp002159505	1965627
s__14-2 sp000403255	397288
s__Solidesulfovibrio alcoholivorans	1121438
s__MWBF01 sp002068935	1852859
s__Coprobacter fastidiosus	1349822
s__Citrobacter sp010231475	2026683
s__GCA-002708145 sp002714425	2026724
s__UBA1191 sp900545775	2763645
s__Paraburkholderia sp000472545	944436
s__Photobacterium sanguinicancri	875932
s__Aeromicrobium sp009649075	2662028
s__Salipiger marinus	555512
s__CAIVAU01 sp903903925	1211
s__Vulcaniibacterium_B gelatinicum	2598725
s__Paracoccus sp011308835	2714901
s__Blattabacterium cuenoti_AA	1653831
s__SHLJ01 sp004283005	1871037
s__Bacillus xiamenensis	1178537
s__Burkholderia metallica	488729
s__Lacticaseibacillus sp003946115	2486014
s__Patulibacter americanus	1122939
s__Prolixibacter bellariivorans	1408473
s__Hyphomicrobium methylovorum	84
s__Ruegeria arenilitoris_A	1173585
s__Leucobacter komagatae_A	55969
s__Sphingobium phenoxybenzoativorans	1592790
s__Anabaenopsis sp003990705	196308
s__Leptolyngbya boryana	272134
s__JAAYUY01 sp012517435	2044944
s__Trueperella pyogenes	1661
s__Dyella sp003363265	1927960
s__Bin90 sp009840355	2026724
s__Leptospira_A bandrabouensis	2484903
s__CAISCU01 sp903883965	152509
s__Nocardia cerradoensis	1206727
s__Bosea sp000735605	1502851
s__Collinsella sp900539035	165190
s__Thiomicrospira microaerophila	406020
s__Weissella hellenica	46256
s__Actinomyces_I minihominis	2002838
s__Rhodanobacter sp001426645	1736542
s__Teredinibacter turnerae_B	377629
s__UBA6211 butzleri_A	28197
s__Marortus aliphaticivorans_B	1470434
s__Thauera butanivorans	1219356
s__Methylocella palsarum	1612308
s__Prevotella sp900544825	159272
s__Parabacteroides distasonis	435591
s__Bifidobacterium pseudocatenulatum	547043
s__Xanthomonas vesicatoria	925775
s__Sagittula marina	943940
s__Streptomonospora salina	104205
s__Leifsonia_B psychrotolerans	670054
s__Geodermatophilus endophyticus	673521
s__Paenibacillus terrae_C	159743
s__Anoxybacillus mongoliensis	452565
s__Mesorhizobium_B amorphae_A	71433
s__DTU024 sp012518615	2054177
s__Klebsiella_A indica	2582917
s__Hydrogenoanaerobacterium sp014384885	2763658
s__BOG-234 sp903929755	2569093
s__Edaphobacter sp009765835	1747222
s__Weimerbacter sp900315505	297314
s__MAG-121220-bin8 sp002702895	1871037
s__Macrococcus_B caseolyticus	69966
s__Parageobacillus thermoglucosidasius_A	1426
s__Arthrobacter_B sp001307035	1732020
s__Methanobacterium_C sp002498385	1915461
s__Planctopirus ephydatiae	2528019
s__Aquabacterium sp014378415	1882437
s__NK4A144 sp000701625	1408324
s__Micromonospora auratinigra	261654
s__CAITYE01 sp903896535	338954
s__Methylobacterium indicum	1775910
s__Kroppenstedtia guangzhouensis	1274356
s__Vibrio gigantis	296199
s__Streptococcus ovuberis	1936207
s__Faecalibacterium sp900540455	259315
s__Enterocloster citroniae	742733
s__Flectobacillus sp009905545	2683263
s__NS-102 sp003075435	2171976
s__Mariniflexile fucanivorans	264023
s__Rhodovulum kholense	453584
s__Methylomonas sp903928965	153809
s__Komagataeibacter rhaeticus	215221
s__Pseudomonas_E synxantha	47883
s__Aquaticitalea sp002426015	1951857
s__Streptococcus sp004570525	2558284
s__COE1 sp001916965	1897016
s__Chryseobacterium limigenitum	1612149
s__Granulicella_A mallensis	682795
s__T3Sed10-241 sp003565555	1898111
s__Streptomyces_A tyrosinilyticus	1544741
s__Bombilactobacillus sp013385145	2675299
s__Collinsella sp900545075	165190
s__Roseiarcus sp009765995	1641869
s__Shewanella denitrificans	318161
s__Ruminococcus sp900540005	165186
s__Parapedobacter indicus	1477437
s__Acinetobacter calcoaceticus_B	1217690
s__Bosea sp902506165	2653181
s__Collinsella sp900549085	165190
s__Neptunicella marina	2125989
s__Micromonospora lupini	1150864
s__CAIKMS01 sp903828595	153809
s__Xenorhabdus bovienii	40576
s__Francisella uliginis	573570
s__Mucilaginibacter ginsenosidivorax	862126
s__RUG099 sp900315485	172733
s__Microbispora sp014161445	2729112
s__Deinococcus actinosclerus	1768108
s__Collinsella aerofaciens_H	74426
s__Alkalilimnicola mobilis	85925
s__Eubacterium_F sp000433735	1262777
s__Halodesulfovibrio aestuarii	1121444
s__Pseudomonas_E protegens	1124983
s__Novimethylophilus kurashikiensis	1825523
s__Paenibacillus xylanexedens_A	528191
s__OB1-4 sp008124665	1793724
s__JABDIY01 sp013003535	2201156
s__Nitrobacter winogradskyi	323098
s__Pseudomonas_E fluorescens_S	1038922
s__UMGS902 sp900546635	172733
s__Xylanivirga thermophila	2496273
s__Marimonas lutisalis	2545756
s__Pseudomonas aeruginosa	287
s__69-11 sp001898425	1895825
s__Chitinophaga caeni	2029983
s__Acidovorax_A konjaci	32040
s__Eubacterium_Q sp000703065	1458462
s__Novosphingobium sp006874585	304378
s__NK3B98 sp000421005	877414
s__Aliagarivorans marinus	1120969
s__Intestinimonas massiliensis	1673721
s__BRH-c54 sp000961845	1629721
s__Limnothrix sp002356215	1827144
s__UBA9865 sp003444375	1879010
s__Micromonospora sp001905095	1718947
s__Cryobacterium arcticum	670052
s__Bowdeniella nasicola	208480
s__Pseudoxanthobacter soli	1123029
s__Ruminococcus_C callidus	411473
s__Novosphingobium sp002336885	1630648
s__Oceanicella actignis	1189325
s__CAINDZ01 sp903847545	77133
s__Pseudomonas_E sp000282535	1144340
s__Apilactobacillus kunkeei	1423768
s__Rodentibacter rarus	1908260
s__Acinetobacter portensis	1839785
s__Metamycoplasma auris_A	1188233
s__Thauera sp009469595	2570191
s__WVWN01 sp011773985	2053527
s__Halostagnicola kamekurae	619731
s__Natronomonas salsuginis	2217661
s__PUPG01 sp007134525	2030927
s__Streptococcus pseudopneumoniae_G	257758
s__Rhizobium sophorae	1535242
s__Acinetobacter marinus	281375
s__Novosphingobium sp004341845	2485105
s__Lactococcus termiticola	2169526
s__Companilactobacillus ginsenosidimutans	1007676
s__Herbinix sp002307215	1946684
s__Pseudomonas_E fluvialis_A	1793966
s__Catelliglobosispora rhizosphaerae	1872709
s__Arthrobacter_I oryzae_A	409290
s__Duncaniella sp001689575	2486473
s__Salegentibacter salegens	143223
s__ZJ450 sp009755725	2683590
s__Magnetospirillum sp902729435	2681467
s__Microterricola sp001425085	1736525
s__Megasphaera cerevisiae	1122219
s__Myroides sp014145665	2759945
s__Pseudomonas_E sp002874965	2067572
s__Roseivivax halodurans	1449350
s__UBA6176 sp903842505	156588
s__Allosphingosinicella sp004135585	1892855
s__Amycolatopsis thermalba	944492
s__Campylobacter_D helveticus	28898
s__BMS3Bbin01 sp011682695	1913989
s__Apilactobacillus kunkeei_C	148814
s__Lysobacter segetis	2492394
s__Clavibacter sp003384945	2183923
s__LS-SOB sp001543005	1671877
s__PUPG01 sp003559735	2030927
s__Bradyrhizobium sp001908235	1680160
s__Collinsella aerofaciens_K	74426
s__Segeticoccus rhizosphaerae	1104777
s__Stenotrophomonas maltophilia_AM	40324
s__Aureimonas sp903970965	2744252
s__Pseudomonas_E argentinensis_B	289370
s__JABDRC01 sp012044895	2419781
s__Rhizobacter sp001425825	1736435
s__Streptomyces atratus_A	1893
s__RUG099 sp902786355	172733
s__Tabrizicola piscis	2494374
s__Lacticaseibacillus sp013407595	2729623
s__Latilactobacillus curvatus_A	28038
s__BOG-930 sp903907955	169975
s__Hydrogenobaculum sp002878215	2053560
s__Aminomonas paucivorans	584708
s__Fertoebacter nigrum	2656921
s__Nocardia sp009829295	2608687
s__Staphylococcus petrasii_B	1611836
s__Pedobacter sp003339865	2282421
s__Brenneria goodwinii	1109412
s__Asticcacaulis sp003053985	2135738
s__Sulfurisphaera ohwakuensis	69656
s__Nocardiopsis sp900143625	1434837
s__Granulicella_A mallensis_A	940614
s__Holophaga sp903868115	904990
s__Aidingimonas lacisalsi	2604086
s__Oceanivirga miroungae	1130046
s__Methanohalophilus sp004137855	2138083
s__Methanosarcina siciliae	1434120
s__Flavobacterium sp903842575	152509
s__Neorhizobium sp900472675	1909294
s__Geobacillus subterraneus	129338
s__Methylobacillus rhizosphaerae	551994
s__Chakrabartia godavariana	2056873
s__Pseudomonas_E sp002286815	1949067
s__Marinobacterium sp012848475	2668067
s__Pseudomonas_E sp004364435	2485137
s__Ferroplasma acidiphilum	74969
s__Cutibacterium avidum	997355
s__Acidovorax temperans	80878
s__Olsenella_E sp002159735	1965615
s__Leeuwenhoekiella sp000687915	1392489
s__Microbacterium sp000799385	1500279
s__Rhodococcus_B sp000954115	1564114
s__Denitromonas sp010983895	2016596
s__Thermosynechococcus sp008386235	2583530
s__Aureimonas_A endophytica	2027858
s__Vallitalea guaymasensis	1185412
s__Negativibacillus massiliensis	1871035
s__Pelagibacter sp902518165	1667051
s__Aquaticitalea sp002426755	1951859
s__Palsa-187 sp903892565	2569093
s__Sulfurospirillum_A arcachonense	1123326
s__Streptococcus oralis_W	1095738
s__Corynebacterium senegalense	2080750
s__DSZF01 sp011372955	2026714
s__Flavobacterium sp002786385	2080765
s__Acinetobacter sp000632455	466088
s__Actinosynnema syringae	103733
s__Ignisphaera aggregans	583356
s__Emergencia timonensis	1776384
s__UPXZ01 sp009929445	2044936
s__JAAYDF01 sp012729395	2026778
s__Cellulophaga lytica	867900
s__Collinsella sp003438495	2292330
s__Streptomyces hokutonensis	1306990
s__Thalassospira profundimaris_D	502049
s__CABIZH01 sp902363205	2049049
s__Corynebacterium canis	679663
s__Leeuwenhoekiella polynyae	1550906
s__Hyperthermus butylicus	415426
s__Allosphingosinicella sp004151485	2497754
s__Murdochiella massiliensis	1673723
s__Aeromicrobium massiliense	1033730
s__CAIWHF01 sp903912405	152509
s__CAIMXF01 sp013289985	1891241
s__Pararhizobium sp900474095	1909294
s__Proteus sp003144395	585
s__UBA147 sp013791785	2026739
s__Cypionkella sp009773375	1904441
s__Bradyrhizobium sp003020115	2133947
s__Pedococcus cremeus	587636
s__PWOD01 sp003557545	1869227
s__CAG-238 sp000435615	1263011
s__UBA11021 sp012735135	1879010
s__CAIOYC01 sp903837135	395523
s__Blattabacterium cuenoti_C	1653831
s__Paraburkholderia sp900104795	1500263
s__RUG11247 sp902767315	172733
s__Sulfitobacter_C sp000620505	1380367
s__Gottfriedia sp002156875	1978338
s__Brevibacterium mcbrellneri	585530
s__Rhizobium sp004345245	2512125
s__Salipaludibacillus keqinensis	2045207
s__Mesorhizobium sp013520985	1307853
s__Mesorhizobium sp001303895	1529006
s__T3246-1 sp004353825	2518684
s__Synechococcus_E sp000737535	1280380
s__Paeniglutamicibacter sp001863355	1913576
s__Companilactobacillus futsaii	1423818
s__Dyadobacter endophyticus	1749036
s__Mesorhizobium norvegicum	1085774
s__Algoriphagus locisalis	305507
s__Komagataeibacter intermedius	1231353
s__Streptomyces niveus	193462
s__Rothia mucilaginosa_A	43675
s__Rubrivivax sp903885585	86027
s__Microbacterium radiodurans	661398
s__Agaribacterium sp003265435	2022661
s__Streptococcus uberis	1349
s__Streptococcus pseudopneumoniae_P	257758
s__F082 sp002633315	1958819
s__Shewanella bicestrii	2018305
s__Treponema_D sp902783155	201186
s__Nonlabens sp000153385	156586
s__Streptomyces argenteolus	67274
s__Caballeronia arvi	1777135
s__Buchnera aphidicola_T	2495405
s__Rippkaea sp002110465	1981054
s__Ruegeria atlantica_A	81569
s__Natrinema hispanicum_A	392421
s__Burkholderia anthina	179879
s__B5-G16 sp003662995	2250258
s__Methanobrevibacter olleyae	294671
s__HLUCCA08 sp002094885	1914408
s__Novibacillus thermophilus	1471761
s__SYLY01 sp902825945	171953
s__UBA1066 sp902766955	297314
s__Neorhizobium sp004053875	2503024
s__Algoriphagus sanaruensis	1727163
s__Chryseobacterium sp003663845	2035214
s__GCA-2737665 sp903873905	213322
s__Pseudomonas_E cremoricolorata	1215098
s__Corynebacterium ulcerans	65058
s__Acetobacterium bakii	52689
s__CAILNX01 sp903835685	34034
s__Rifleibacterium amylolyticum	2760816
s__Pseudomonas_E fluorescens_E	294
s__Actinobacillus suis	743972
s__Adlercreutzia muris	1796610
s__Aeromonas taiwanensis	633417
s__Methanoculleus_A taiwanensis	1550565
s__Moorea bouillonii	568701
s__Bombilactobacillus mellis	1218508
s__Robiginitalea sp014243345	2762332
s__UBA9475 sp002161235	1965661
s__Bhargavaea cecembensis_A	394098
s__Marinobacter sp013393545	1916082
s__Paenibacillus_F sp009757775	2078573
s__Streptomyces oceani	1075402
s__Actinobacillus_C delphinicola	51161
s__Cupriavidus pickettii_A	1366050
s__BMS3ABIN03 sp002898075	2005711
s__Anoxybacillus flavithermus_G	33934
s__Gottfriedia solisilvae	1516104
s__Pandoraea sp004297875	1883445
s__Pseudoalteromonas luteoviolacea_C	43657
s__R501 sp902809825	2707344
s__Solimonas_A sp003428335	2303331
s__Paenibacillus_E whitsoniae	2496558
s__Halomonas saliphila	1848458
s__Henriciella sp003576285	2305466
s__Rhizorhabdus montanisoli	2606412
s__Cohnella abietis	2507935
s__Snodgrassella alvi_E	1196083
s__UBA509 sp002498845	1915722
